,id,xcenter,ycenter,aperture_sum,aperture_sum_err,total_bkg,total_bkg_err,corrected_sum,corrected_sum_err,magnitudes,magnitudes_err,star_id
189,190,3007.0,1288.0,104797.89393340776,323.72502849314435,89389.32370463226,812.8201426606031,15408.570228775498,874.9139834221935,,90.83697057998465,189
190,191,3816.0,1294.0,89405.5130656563,299.0075467836399,89301.03494984476,849.6306020543068,104.47811581153655,900.7095386309253,,90.83700805790369,190
191,192,1611.0,1302.0,89586.9160867009,299.3107353535173,89267.94561622033,702.7115184287101,318.9704704805772,763.7999701690532,,90.83697089020096,191
192,193,161.0,1307.0,88975.96689407679,298.28839556707527,88744.54262900323,679.092030286216,231.42426507355412,741.715546910158,,90.83697163569923,192
193,194,2115.0,1309.0,89244.07059812412,298.7374610102392,89312.66994072561,672.4921317229075,-68.5993426014902,735.8598629087365,,90.83710517142954,193
194,195,2419.0,1314.0,89398.34518045309,298.99556030572796,89258.2853290451,703.9587438641909,140.0598514079902,764.824331559467,,90.83697894710633,194
195,196,632.0,1323.0,90372.83623418983,300.6207518726828,88924.801069391,730.5277079393738,1448.0351647988282,789.9642830683247,,90.83697058076585,195
196,197,2725.0,1325.0,89459.73725942065,299.09820629181434,89292.22993719214,775.8792048022248,167.50732222851366,831.533689907699,,90.8369754142653,196
197,198,2619.0,1327.0,89626.91380414879,299.37754401344415,89422.95607751016,808.141803005992,203.95772663863318,861.8120953115576,,90.8369729424849,197
198,199,1855.0,1356.0,89392.55971924067,298.985885655493,89219.58609392322,675.1392843707365,172.97362531744875,738.3803986576497,,90.83697393232507,198
199,200,3522.0,1362.0,89354.65718458546,298.92249342182885,89414.63729888496,923.2793345319387,-59.98011429949838,970.4634906307722,,90.8373711105392,199
200,201,857.0,1372.0,89980.27019301595,299.96711516102744,89056.03413632885,765.927502197123,924.2360566871066,822.5723122011541,,90.83697058508874,200
201,202,1332.0,1381.0,88965.27181541693,298.27046748475897,89061.35910069181,698.2625430792265,-96.08728527488711,759.2995791129119,,90.83700780800103,201
202,203,1276.0,1385.0,89086.90607584117,298.4742970885979,89089.87119875253,740.7629014699789,-2.965122911366052,798.6341980010337,,128.4628550176975,202
203,204,2031.0,1409.0,137012.16251378227,370.15153924553084,89372.01759825501,656.1851128848597,47640.14491552726,753.3863977916988,,90.83697057998458,203
204,205,3272.0,1428.0,89174.6806212991,298.6212999195783,89448.07059601397,920.5346801963422,-273.389974714868,967.7596696545278,,90.83697150279407,204
205,206,1006.0,1442.0,89451.21759955556,299.0839642309736,89021.06954927668,779.0954342742011,430.1480502788763,834.5303549703991,,90.83697069195925,205
206,207,205.0,1462.0,88837.2357697129,298.05575953724474,88854.06584546006,691.7372944070669,-16.830075747158844,753.2182421230469,,90.87588510404646,206
207,208,1002.0,1479.0,89096.64401257617,298.4906097430697,89175.8493650177,903.1582715566842,-79.20535244152416,951.2052920300889,,90.8370971227882,207
208,209,526.0,1493.0,89042.9896608326,298.4007195893342,88922.19961915998,759.5049816775778,120.79004167261883,816.0213273220807,,90.83698779810797,208
209,210,2289.0,1503.0,89472.5874863388,299.11968740556557,111033.05050923531,136045.2195717746,-21560.46302289651,136045.54840537693,,90.83697058045604,209
210,211,2635.0,1512.0,89787.98525144643,299.6464338928203,89472.68052025158,767.4148247889243,315.3047311948467,823.8406998021521,,90.83697095796725,210
211,212,1407.0,1523.0,89060.39453578663,298.42988206714205,89170.6397371399,719.2453326777207,-110.24520135327475,778.7003551362318,,90.83699317482476,211
212,213,2318.0,1526.0,200652.76567432386,447.94281534965194,89474.5490828256,680.4986387705017,111178.21659149826,814.6969762997026,,90.83697057998458,212
213,214,1594.0,1528.0,89119.45016439953,298.5288091365859,89246.09164121625,666.5136814775708,-126.64147681671602,730.3149577280291,,90.83698199361643,213
214,215,2241.0,1530.0,89602.19141756046,299.3362513700913,89301.94699150797,646.9388965932361,300.2444260524935,712.8338707648314,,90.83697092416345,214
215,216,1840.0,1532.0,89419.11861900499,299.0302968908326,89243.33522429327,647.0840251472447,175.78339471171785,712.8371862209347,,90.83697350937098,215
216,217,1945.0,1547.0,89385.41758308906,298.9739416813304,89310.62103740242,636.9657557562613,74.79654568663682,703.6410958795802,,90.83705765295919,216
217,218,3657.0,1550.0,89479.02135799668,299.1304420236378,89378.6757350224,879.6817472037989,100.34562297427328,929.1496099707438,,90.83701744889031,217
218,219,1259.0,1556.0,246556.78519381364,496.5448462914611,89211.90450638013,695.4194122111858,157344.88068743353,854.496894821018,,90.83697057998458,218
219,220,285.0,1567.0,88941.96329049481,298.2313923666924,88966.28621786331,725.1336985906693,-24.322927368499222,784.066862088151,,90.84663836709481,219
220,221,3108.0,1574.0,89550.38789750022,299.24970866787646,89420.4965611265,853.5642523881303,129.89133637370833,904.501144881927,,90.83698639992436,220
221,222,916.0,1577.0,89304.18657492651,298.8380609150094,89150.9548159464,773.5244826482307,153.2317589801096,829.2432163772314,,90.83697744554594,221
222,223,1842.0,1578.0,89414.02904698774,299.0217867588634,89314.31933366178,627.6034999636878,99.70971332595218,695.1979445619311,,90.83699749374526,222
223,224,648.0,1585.0,89188.61980946516,298.6446383387652,88990.91068922341,760.8162120702841,197.7091202417505,817.3309785866845,,90.83697298654329,223
224,225,2161.0,1591.0,89835.45302351186,299.72562958067215,89387.3556887335,653.6436413464509,448.09733477835834,719.0865475728065,,90.8369706505806,224
225,226,3283.0,1593.0,93425.4181284284,305.65571849922827,89394.04576701492,901.2598066824368,4031.3723614134797,951.6799133072752,,90.83697058000345,225
226,227,1431.0,1599.0,89503.14068928672,299.1707547309456,90826.6896141972,12551.00455627225,-1323.5489249104721,12554.569626715725,,90.836970862701,226
227,228,3163.0,1599.0,89272.47848961843,298.7850036611536,89439.89050026126,897.081640891209,-167.41201064283086,945.5305118486973,,90.83697684485357,227
228,229,1275.0,1610.0,89215.83750015707,298.6902034898022,89365.1588059538,1159.718058883123,-149.32130579673685,1197.5649517919344,,90.83698645880958,228
229,230,147.0,1624.0,89068.0757323193,298.4427511436964,88933.21613263061,731.1298131642845,134.859599688687,789.6954345871957,,90.83698095763715,229
230,231,3284.0,1627.0,89492.44407290022,299.15287768907194,90160.77621753368,4947.979164796196,-668.3321446334594,4957.01424846519,,90.83697125790434,230
231,232,3221.0,1630.0,89725.02428543664,299.54135627687316,89442.1175856497,886.9018596950906,282.9066997869377,936.1196146063808,,90.8369713329883,231
232,233,1453.0,1642.0,162360.6018162878,402.93994804650873,89289.4702068341,676.5710177155698,73071.13160945369,787.46996370935,,90.83697057998458,232
233,234,1835.0,1644.0,89239.65372668875,298.7300685302648,89343.51836546285,641.0109520321407,-103.86463877410279,707.2020181456272,,90.83699423501051,233
234,235,2749.0,1652.0,89410.99983730206,299.0167214421078,89526.27466819933,773.0681622442988,-115.27483089726593,828.8820079949647,,90.83699199679347,234
235,236,719.0,1656.0,89144.5494639544,298.5708451854052,89044.78491307744,779.2565182643602,99.76455087696377,834.4970166826365,,90.83700927471627,235
236,237,3572.0,1661.0,89490.18298251294,299.1490982862341,89424.62920073507,832.8682777815103,65.5537817778677,884.9631354696114,,90.83720401508526,236
237,238,2640.0,1667.0,89791.8094375077,299.6528149812289,89647.62258530945,807.0963489028106,144.1868521982542,860.9275962230633,,90.8369800192447,237
238,239,3949.0,1673.0,90363.87338046521,300.60584385744517,89371.75227665612,809.1558547051275,992.1211038090987,863.1900547184449,,90.8369705842177,238
239,240,2803.0,1699.0,89568.30633005282,299.27964570398353,89517.47974971717,830.3048175703577,50.82658033564803,882.5952619481067,,90.83761306861416,239
240,241,2878.0,1699.0,89418.85175383433,299.0298507764989,89473.6503649799,835.618236441147,-54.79861114556843,887.5115147018814,,90.83745139276093,240
241,242,735.0,1704.0,89220.51050166423,298.6980249844145,89006.5095950291,773.2956365396903,214.00090663513402,828.9792829865622,,90.8369723835515,241
242,243,2299.0,1704.0,89546.31245853807,299.24289883986717,89420.3512163453,677.566407414241,125.96124219277408,740.7040900132307,,90.83698257633324,242
243,244,2419.0,1707.0,89571.61276306339,299.28516974698704,89600.37394277117,704.776635290064,-28.761179707784322,765.6903541780232,,90.84168660020083,243
244,245,3876.0,1750.0,89302.68886723871,298.835555206024,89339.21418894018,803.1760926557314,-36.52532170146878,856.9682169538265,,90.8392417788601,244
245,246,137.0,1760.0,88934.73716432734,298.2192768765829,88871.7096236238,766.3313145266801,63.02754070353694,822.3128484494094,,90.83720644281419,245
246,247,987.0,1767.0,105709.90954663718,325.130604149051,89068.89597567233,718.2428026909037,16641.013570964846,788.4051200820624,,90.83697057998461,246
247,248,3038.0,1789.0,89516.46012469399,299.1930148210218,89459.40605236506,854.9677414210714,57.05407232893049,905.80698771225,,90.83739679729416,247
248,249,1054.0,1791.0,92849.14560046459,304.71157797935956,89075.48025102106,706.5922556620853,3773.6653494435304,769.4944843962854,,90.83697058000064,248
249,250,1906.0,1798.0,90893.88719740981,301.4861307668047,89368.14753656878,629.9892650989235,1525.7396608410345,698.4127441453375,,90.83697058048004,249
250,251,628.0,1810.0,88989.01318750807,298.31026348907113,88998.21497020296,777.5990465460136,-9.201782694886788,832.8561043134573,,91.36796738982056,250
251,252,593.0,1817.0,88944.097216856,298.2349699768356,88950.8883393055,801.607153813616,-6.791122449503746,855.2883293733468,,92.71071321435144,251
252,253,1324.0,1817.0,89325.18773907181,298.87319691479206,89115.40060350548,648.7506586636928,209.78713556633738,714.2846806075595,,90.83697202987312,252
253,254,1250.0,1821.0,89120.81211570621,298.531090676444,89165.21060751905,678.2252450071596,-44.3984918128408,741.0197669870142,,90.83774842346931,253
254,255,1660.0,1821.0,90503.41278549319,300.83785153414834,89190.27598206805,679.7315021041254,1313.1368034251354,743.3292190331367,,90.83697058100748,254
255,256,1116.0,1831.0,89216.19573711511,298.6908025546633,89101.47641442035,722.4337492112821,114.71932269475656,781.7459418060439,,90.83699000191034,255
256,257,2378.0,1833.0,89389.72815502968,298.9811499648192,89511.44848439547,725.5034316971114,-121.7203293657949,784.6941808364396,,90.83698602028386,256
257,258,3864.0,1835.0,89323.1460830546,298.8697809775587,89352.10881529491,748.7594966437949,-28.962732240310288,806.2034047285108,,90.8420548235466,257
258,259,431.0,1858.0,89853.65234639181,299.7559882553621,88827.23073706019,798.2147711601071,1026.4216093316209,852.6432274950239,,90.83697058358986,258
259,260,3674.0,1867.0,90066.2971681484,300.1104752009359,89329.9776725903,787.2286726252203,736.3194955580984,842.4934897841039,,90.83697059327612,259
260,261,226.0,1884.0,89003.86795296552,298.3351604683705,88894.45568808004,772.3391513134028,109.41226488548273,827.9562987399731,,90.8369969104233,260
261,262,2989.0,1894.0,89468.63449454312,299.1130797769644,89587.51902584097,857.331900276943,-118.88453129785194,908.012456812204,,90.83699329900078,261
262,263,3126.0,1894.0,89404.95056343019,299.0066062441236,89429.2919945241,858.2860031384591,-24.341431093911524,908.8783272589458,,90.84992158487172,262
263,264,1668.0,1897.0,89460.94714133878,299.1002290121276,89287.76324239241,662.6562437637767,173.1838989463722,727.0311165240626,,90.83697381430692,263
264,265,773.0,1901.0,89052.22477423974,298.4161941347166,88971.97531122048,809.1097912218203,80.24946301926684,862.3867341122929,,90.83706928579545,264
265,266,2540.0,1916.0,89553.24122606372,299.25447575001823,89464.47805005251,732.5318606103099,88.76317601121264,791.3003020760327,,90.83702610114823,265
266,267,1351.0,1922.0,89264.61075921501,298.7718368908051,89080.97724283887,653.3852476502822,183.6335163761396,718.4545165604615,,90.8369730785925,266
267,268,1893.0,1931.0,89321.2406955862,298.86659333302333,89283.45877946708,633.0554368545005,37.78191611911461,700.0574453154036,,90.83829442040549,267
268,269,1744.0,1934.0,89389.2614471711,298.9803697146941,89286.38452282404,631.2136972145039,102.87692434705968,698.4411163626742,,90.83699455147367,268
269,270,1726.0,1936.0,89533.8837304117,299.22213142839246,89291.60606231047,633.0020966342352,242.27766810123285,700.1610802378891,,90.83697136314322,269
270,271,2657.0,1941.0,90146.69846886417,300.2443976519859,89739.6173113383,1218.3313632734896,407.08115752587037,1254.7820563975417,,90.8369708955722,270
271,272,2037.0,1945.0,89350.961472798,298.9163114028581,89244.165184172,684.0149783397281,106.79628862599202,746.4766920780509,,90.83699415843002,271
272,273,394.0,1960.0,88997.46780537232,298.3244337566045,88904.74723719287,841.1367169218183,92.72056817944394,892.4732177103209,,90.83702989890902,272
273,274,2336.0,1966.0,89596.09280305047,299.3260641888056,89391.75862390209,739.258589279718,204.33417914838356,797.5583706078193,,90.83697258846796,273
274,275,701.0,1967.0,89918.76901724939,299.8645846747489,89003.62673742409,829.684193294699,915.1422798253043,882.2100825456683,,90.83697058609255,274
275,276,921.0,1968.0,89039.26571470355,298.39448047039065,89052.59700425951,754.9965789925641,-13.331289555964759,811.8245501742783,,90.95175125629471,275
276,277,2646.0,1975.0,90383.74098962237,300.638888060986,89747.88050194875,1011.5951876287711,635.8604876736208,1055.3239145628393,,90.8369706174846,276
277,278,3548.0,1986.0,89587.87726929109,299.3123406075719,89430.55469816268,767.2721426010581,157.32257112840307,823.5863148763472,,90.8369766748125,277
278,279,1998.0,1989.0,89397.52695083532,298.9941925290037,89245.90488992239,649.1098456101768,151.62206091293774,714.6615414545115,,90.83697589933487,278
279,280,2121.0,1995.0,89398.6468754631,298.9960647348968,89341.72756578209,645.9513170930182,56.91930968101951,711.794739219924,,90.83723627155614,279
280,281,4027.0,1999.0,89283.61934233956,298.80364710449186,77412.98461273755,30199.03317366586,11870.63472960201,30200.51139043334,,90.8369705802374,280
281,282,2338.0,2000.0,89575.32963584778,299.2913793662357,89429.09256991238,700.8857266203868,146.23706593540555,762.112938837238,,90.83697757061199,281
282,283,284.0,2005.0,88951.74941724638,298.24779918381637,88960.555810922,872.643283720633,-8.80639367562253,922.2028249472669,,91.61200161108826,282
283,284,3317.0,2020.0,92988.78901695929,304.9406320847145,89443.71059839356,837.1534745805523,3545.078418565725,890.9628101657872,,90.83697058001223,283
284,285,320.0,2021.0,89272.69391152172,298.78536453233096,88842.85230523831,824.1559414601078,429.8416062834149,876.6445744443495,,90.83697070389866,284
285,286,2201.0,2027.0,89372.36735134685,298.95211576418,89365.29943118476,670.8580649185461,7.067920162095106,734.454158396653,,92.01906873345011,285
286,287,2149.0,2046.0,89725.27933975006,299.5417824031863,89410.67757183735,655.3709154097326,314.6017679127108,720.5805410710649,,90.83697087174595,286
287,288,2041.0,2063.0,89590.61123339598,299.3169077457469,89387.23021694558,663.8426174807665,203.3810164503957,728.2016424357962,,90.83697228594524,287
288,289,3431.0,2069.0,89381.36627595883,298.96716567558,89351.9503782558,760.4493589785354,29.415897703031078,817.1074554322431,,90.84187881725832,288
289,290,3123.0,2070.0,101420.72667595356,318.4662100622259,89448.3889996043,820.7723708007014,11972.337676349256,880.390828905664,,90.83697057998478,289
290,291,2053.0,2072.0,89828.06585158549,299.71330637800884,89384.30857767785,649.5155717201244,443.75727390764223,715.3310729494129,,90.83697065261852,290
291,292,1857.0,2074.0,89297.52707648906,298.82691807729975,89326.70602337028,624.4245610585002,-29.178946881220327,692.2453029242437,,90.84060922967258,291
292,293,1880.0,2075.0,89494.78680335435,299.1567927436239,89287.96220540834,628.0360920353893,206.82459794600436,695.6465478558314,,90.83697203569795,292
293,294,2641.0,2082.0,89675.44023209486,299.45857827473554,117860.27984913971,205683.32476872284,-28184.839617044854,205683.54276255556,,90.8369705803536,293
294,295,718.0,2088.0,88997.74304940653,298.32489546078983,89041.36846445999,825.6436800754805,-43.625415053451434,877.8867977708023,,90.83814175907686,294
295,296,3175.0,2090.0,90265.20452342485,300.44168249277425,89493.79380617294,828.3925234189958,771.4107172519143,881.1920207511984,,90.83697059205454,295
296,297,275.0,2093.0,89061.44447526993,298.431641460053,88929.02973463284,861.9527869052979,132.4147406370903,912.153524072758,,90.83698547695208,296
297,298,4023.0,2105.0,89173.17985150618,298.6187868670164,78003.52414373438,29491.617418735954,11169.655707771803,29493.12921941244,,90.83697058029217,297
298,299,1435.0,2107.0,89551.4683765372,299.2515137443576,89329.49250647919,686.9249215173876,221.97587005801324,749.2778631989328,,90.83697185281368,298
299,300,1962.0,2142.0,95869.93822076087,309.62871077607997,89312.45844759318,637.0468831068576,6557.479773167695,708.3069036886621,,90.83697057998607,299
300,301,3317.0,2142.0,89388.59555044153,298.9792559006901,89425.4521148036,757.8838107545606,-36.85656436206773,814.7247793351968,,90.83895057949184,300
301,302,2869.0,2143.0,89558.74719514146,299.26367529899574,89483.88741836902,763.03492270572,74.85977677244227,819.6224988505298,,90.83708832450704,301
302,303,383.0,2148.0,89162.14374870577,298.6003075240355,88963.54390627149,866.2136932735398,198.59984243428335,916.2359445405068,,90.83697355032623,302
303,304,1523.0,2151.0,89366.34245272282,298.9420386868764,89304.4836279023,667.2105174950286,61.85882482051966,731.119837749086,,90.83717152505535,303
304,305,1604.0,2159.0,89398.1958707385,298.995310810491,89282.61475386607,683.4871870576858,115.58111687243218,746.0247521085946,,90.83698774587154,304
305,306,280.0,2160.0,89267.06400049529,298.77594251367736,89029.08316586446,871.7347306276181,237.9808346308273,921.5142453632186,,90.83697203726635,305
306,307,1046.0,2164.0,89258.20944319693,298.7611237126055,89098.1961213242,743.6821843290514,160.01332187272783,801.4495619378976,,90.83697597304364,306
307,308,3879.0,2183.0,89692.91836930462,299.4877600386339,89486.39485540248,721.7617486960692,206.5235139021388,781.4300610379448,,90.83697242759143,307
308,309,3095.0,2221.0,89655.59631108367,299.4254438020616,89382.11102527888,786.3699807704314,273.48528580479615,841.4471718729288,,90.83697127665154,308
309,310,434.0,2235.0,89081.10719284342,298.46458252390363,88969.2990352469,856.339325739735,111.80815759651887,906.8617027030925,,90.8369995464465,309
310,311,1465.0,2240.0,89851.42881670836,299.7522790615128,89303.67140823108,698.7082985719196,547.7574084772787,760.2925195579908,,90.83697061532858,310
311,312,1013.0,2241.0,91739.7837267085,302.88576008317244,89115.08448199595,776.160030415526,2624.699244712552,833.1651555818878,,90.83697058006508,311
312,313,583.0,2251.0,89061.60470394294,298.431909754061,89049.71969646779,863.1915424487289,11.885007475153543,913.3242817939704,,91.06680256271144,312
313,314,2680.0,2252.0,89748.13726536484,299.5799350233872,89552.093132457,775.5857519527724,196.04413290784578,831.433338338537,,90.83697315599032,313
314,315,895.0,2263.0,89012.80256822106,298.3501343350002,89094.9416501703,809.6947888113812,-82.13908194923715,862.9127729301612,,90.83706062124463,314
315,316,2270.0,2273.0,89587.48516635687,299.3116860857868,89383.57881302861,673.4629069825313,203.9063533282606,736.9801710418526,,90.83697230938648,315
316,317,75.0,2277.0,89085.47099343452,298.4718934378727,88898.10390043542,861.4505479110145,187.36709299909126,911.6921178054442,,90.83697429217698,316
317,318,2031.0,2281.0,89656.23135459457,299.42650411673196,89440.05177999914,695.1742048832514,216.17957459542959,756.9170407003849,,90.83697202391177,317
318,319,368.0,2284.0,88971.51217279915,298.2809284198462,88963.48161216886,881.8017852005031,8.030560630286345,930.8844722315437,,91.97669395754632,318
319,320,947.0,2289.0,89868.58719481976,299.7808988100525,89112.21891366658,780.49433184858,756.3682811531762,836.0861135906542,,90.83697059174102,319
320,321,2418.0,2296.0,89743.64362549153,299.57243476672875,89336.41953421486,662.9388577035545,407.22409127667197,727.4830394760827,,90.83697068591465,320
321,322,1177.0,2299.0,89032.99199030752,298.38396716629154,89234.60843155943,754.1083534398291,-201.61644125191378,810.99469825001,,90.8369727709706,321
322,323,3679.0,2307.0,89582.87799647813,299.30398893006736,89460.0203388512,729.340714253485,122.85765762692608,788.3658765175174,,90.83698559597696,322
323,324,382.0,2312.0,89000.23769950832,298.3290761540882,88979.40726837442,926.6092058902195,20.830431133901584,973.4499772045069,,90.86467030095108,323
324,325,2724.0,2312.0,89989.41354506838,299.98235561570823,89492.6898153122,766.4155536682742,496.72372975618055,823.0323290037862,,90.83697064123112,324
325,326,1728.0,2316.0,138042.20542578836,371.5403141023144,89358.38814797848,659.4335633174849,48683.81727780988,756.8981631850098,,90.83697057998458,325
326,327,1155.0,2324.0,89371.64738803072,298.95091112254005,89195.99680213725,752.8477335580541,175.65058589346881,810.0317013453829,,90.83697437412127,326
327,328,3956.0,2331.0,89530.06721241807,299.21575409765285,89507.35298877484,685.0074741128847,22.714223643226433,747.5060582301265,,90.84852418690065,327
328,329,368.0,2341.0,89011.00773549375,298.34712615960393,88945.97234423451,916.6393397903004,65.03539125923999,963.9702728502017,,90.83725649366228,328
329,330,2112.0,2343.0,89523.75207566566,299.2052012063478,89427.42575821,647.6741241685895,96.32631745566323,713.4462303120541,,90.83700312241234,329
330,331,1616.0,2361.0,89550.70626119293,299.2502404153248,89317.57307814513,712.4383968293841,233.13318304780114,772.7348676392522,,90.83697169261775,330
331,332,3995.0,2363.0,89365.52698856598,298.9406752008124,89524.93212372476,707.730380426672,-159.4051351587841,768.2758740637372,,90.83697561189047,331
332,333,2523.0,2388.0,89328.18994093002,298.8782192513393,89463.85548074041,723.9644785193027,-135.66553981039033,783.2322491448992,,90.83698054803604,332
333,334,1699.0,2389.0,89325.80873882736,298.8742362766973,89440.84759093056,684.1779644540625,-115.03885210320004,746.6091990824139,,90.8369880992477,333
334,335,979.0,2390.0,89810.5627460178,299.68410500538806,89204.13476470673,794.881063278343,606.4279813110625,849.497773717736,,90.83697060935532,334
335,336,567.0,2425.0,89210.74340087998,298.681675596112,89015.05939396404,938.5599983106197,195.68400691593706,984.939395986236,,90.8369742216919,335
336,337,3942.0,2434.0,89679.77437609005,299.4658149899652,89440.49437875274,697.9950543443624,239.27999733730394,759.5241077390457,,90.83697154863016,336
337,338,3695.0,2435.0,89464.7137634263,299.106525683392,89470.06872905632,706.238089060175,-5.3549656300165225,766.9660697486931,,94.69274895930963,337
338,339,2426.0,2452.0,89707.09862021198,299.51143344521785,89409.81772553606,702.0445574667482,297.2808946759178,763.2651304973203,,90.8369709905574,338
339,340,991.0,2458.0,89183.17057118853,298.6355143601382,89241.21339340688,818.9791424652495,-58.04282221835456,871.7281722132536,,90.83733911143848,339
340,341,3604.0,2477.0,89568.494282898,299.27995967701753,89492.57089117664,709.0432943049121,75.9233917213569,769.6173643201142,,90.8370686992841,340
341,342,2743.0,2483.0,89481.13142080289,299.13396910847644,89417.16616889219,776.2829264532057,63.965251910703955,831.9232617118867,,90.83719814049323,341
342,343,1108.0,2492.0,399168.5941649583,631.7979061103067,89576.18187087835,811.7884478439573,309592.4122940799,1028.6734555816386,,90.83697057998458,342
343,344,173.0,2499.0,90307.13758311913,300.5114602681316,88932.2310552415,903.7018311633865,1374.9065278776252,952.3571480282714,,90.83697058138164,343
344,345,2015.0,2504.0,89621.51223021079,299.3685224730283,89402.6352829915,678.8936142601123,218.87694721929438,741.9690369084427,,90.83697190030345,344
345,346,2668.0,2506.0,89454.51970337375,299.08948399086773,89533.60371082189,767.7601824504113,-79.08400744813844,823.9600822796044,,90.83706611548992,345
346,347,3017.0,2511.0,89601.68145165895,299.3353999084125,89497.28768862525,794.5065868922277,104.39376303370227,849.024380246802,,90.83700398790131,346
347,348,3261.0,2511.0,89491.74263108008,299.1517049816719,89574.07574643589,749.5518689161769,-82.33311535581015,807.0438320123479,,90.83704859949597,347
348,349,630.0,2513.0,89879.01981731583,299.79829896049716,89121.17967909505,893.0057816163525,757.8401382207812,941.9863831605212,,90.83697059479223,348
349,350,1815.0,2514.0,89379.42559904791,298.96392005023904,89369.0723825638,704.2306856820644,10.353216484116274,765.0622746862091,,91.11695313274508,349
350,351,3191.0,2514.0,89516.79452011596,299.1935734911295,89524.58190506416,754.4272652643479,-7.787384948198451,811.5893622963737,,91.8175340975603,350
351,352,3884.0,2515.0,100044.19814304975,316.29764191813837,89475.93588260528,666.7986082821683,10568.262260444477,738.0139445091884,,90.83697057998482,351
352,353,509.0,2517.0,89117.90448759914,298.52622081345186,88980.74417772423,950.3739855936499,137.16030987490376,996.156923886152,,90.83698601293676,352
353,354,4020.0,2523.0,89744.49776199431,299.57385993607573,80137.15800418534,27270.62894429706,9607.339757808964,27272.27433704585,,90.83697058046512,353
354,355,3298.0,2553.0,98216.41849050125,313.39498881870605,89502.69396087613,713.8436895591162,8713.72452962512,779.6083838312983,,90.83697057998516,354
355,356,1164.0,2554.0,90380.40897523572,300.63334660097473,89299.4439723879,806.7287405021034,1080.9650028478209,860.9248921018673,,90.83697058297265,355
356,357,421.0,2556.0,89287.32419373724,298.80984619464544,89028.18490961453,939.9418626215918,259.13928412270616,986.2951025384923,,90.83697176736011,356
357,358,1314.0,2563.0,89354.18662346357,298.9217062947656,89290.25571793359,808.6274965745603,63.93090552998183,862.1093983425853,,90.83721547960525,357
358,359,1390.0,2584.0,90226.33867926474,300.3769955480834,89387.53194976813,775.2845392563584,838.8067294966022,831.4399895749766,,90.83697058767095,358
359,360,21.0,2609.0,98981.96628081384,314.613995935589,89080.23664330665,873.0306247280652,9901.72963750719,927.9894601511563,,90.83697057998506,359
360,361,3772.0,2616.0,89448.20826810352,299.0789331045665,89489.03569209334,652.8973929444636,-40.82742398981645,718.138714971309,,90.83799225714469,360
361,362,2954.0,2618.0,89753.52351047148,299.5889241758752,89471.43213065248,800.4806550168734,282.0913798190013,854.7062668221761,,90.8369712149965,361
362,363,913.0,2630.0,89158.2352513534,298.59376291256683,89254.78984395659,851.708178826863,-96.55459260319185,902.5325795398512,,90.83702216710329,362
363,364,3123.0,2634.0,89897.35801229918,299.82888153201975,89526.1453589204,743.5867664533255,371.2126533787814,801.7597130345565,,90.836970766324,363
364,365,376.0,2642.0,89095.00090912762,298.4878572539984,88988.07182946579,914.1564876666125,106.92907966182975,961.6533080435178,,90.83700951685246,364
365,366,80.0,2647.0,88770.15018568329,297.9432001367812,88964.61041951565,857.5976284059801,-194.46023383236025,907.8787599428173,,90.83697375276378,365
366,367,1007.0,2655.0,89163.77134982665,298.6030332189638,89314.13111379255,818.1483972869247,-150.3597639658983,870.9366058621771,,90.83697874870234,366
367,368,1094.0,2656.0,89355.46766751316,298.923849170403,89279.0525857065,809.4292751757866,76.41508180667006,862.8622248739651,,90.83709077145778,367
368,369,2667.0,2657.0,90064.1893607495,300.1069629129512,89633.02323546151,811.692461340781,431.1661252879858,865.3951935308462,,90.83697069926187,368
369,370,952.0,2667.0,100877.9475151041,317.61288994762344,89239.31541209975,838.7998944100939,11638.632103004347,896.9187313927978,,90.83697057998482,369
370,371,3082.0,2670.0,89527.05681773234,299.2107229978181,89471.8747141719,741.2816539163621,55.1821035604371,799.3907349912521,,90.83734992263018,370
371,372,3522.0,2673.0,89512.73620855156,299.1867912554817,89630.81648466214,682.9652032423239,-118.08027611057332,745.6233666547608,,90.83698632115076,371
372,373,1953.0,2674.0,89457.99732902122,299.0952981112083,89416.844467101,690.5947604831224,41.15286192022904,752.5816371391038,,90.83805753564032,372
373,374,128.0,2678.0,89523.08418017719,299.2040846633738,88988.4657915629,862.1436077713788,534.6183886142826,912.5868094051635,,90.83697063609972,373
374,375,1617.0,2686.0,89556.00498998858,299.2590934920715,89481.34977042484,807.3173062572845,74.65521956373414,860.9978153399777,,90.83710194219236,374
375,376,3246.0,2690.0,91281.02390503068,302.12749590468906,89509.94498467115,750.7240561714249,1771.078920359534,809.2389216394097,,90.83697058035094,375
376,377,2874.0,2705.0,89525.37274187653,299.20790869469886,89503.74149842047,815.4150408682535,21.63124345606775,868.5776082191106,,90.85593560176157,376
377,378,2909.0,2725.0,89635.1220287368,299.3912524809602,89516.82526935941,826.3006870269047,118.29675937739376,878.8674231323248,,90.83699229012603,377
378,379,2904.0,2745.0,89502.58489202979,299.16982631443585,89478.08274477972,814.4379659214451,24.502147250066628,867.6472700995898,,90.84846665817435,378
379,380,3816.0,2757.0,89572.45882597697,299.28658296299966,89477.24024869081,683.8272858435685,95.21857728615578,746.4530900236464,,90.83700789001136,379
